Timestamp,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,to_be_predicted
2016-12-05 14:50:00,701.351800892803,31.7923621055731,5.27359843745231,21.3873714407788,16.1137730033265,6.152532,40.3,47.8
2016-12-05 14:50:00,734.0675105485229,31.8532087316125,5.4689168980987,21.2897122104556,15.820795312356902,6.34785,40.3,47.8
2016-12-05 14:50:00,759.934323977252,31.7619387925535,5.1759392071291295,21.0943937498093,15.918454542680099,5.859554,40.3,47.8
2016-12-05 14:50:00,794.056503393873,31.7923621055732,5.1759392071291295,21.0943937498093,15.918454542680099,6.054873000000001,40.3,47.8
2016-12-05 14:50:00,826.344157035406,31.777150449063303,4.98062074648274,23.242896816919497,18.262276070436698,5.761895,40.3,47.8
2016-12-05 14:50:00,858.6929615361099,31.670668853494398,3.41807306131169,25.489059114352898,22.0709860530412,5.859554,40.3,47.8
2016-12-05 14:50:00,890.8583134593041,31.777150449063303,1.66020691549425,30.5673390911588,28.9071321756645,5.859554,40.3,47.8
2016-12-05 14:50:00,922.565033938727,30.9557209975317,-1.56254768517105,37.5011444441054,39.0636921292764,5.761895,40.3,47.8
2016-12-05 14:50:00,948.584724515379,27.959024665092603,-4.68764305551317,37.8917813653981,42.579424420911295,5.273599,40.3,47.8
2016-12-05 14:50:00,968.244725738397,22.4371933520193,-7.715079195532089,41.9934690389721,49.70854823450421,4.980621,40.3,47.8
2016-12-05 14:50:00,981.636763896533,16.2612608090228,-12.5003814813684,51.3809625537889,63.8813440351573,4.492325,40.3,47.8
2016-12-05 14:50:00,990.2896104690269,10.8915460610481,-15.625476851710598,54.2130802331614,69.838557084872,1.1719110000000001,40.3,47.8
2016-12-05 14:50:00,990.075582461934,4.13757057067742,-14.954069643238599,45.802179021576606,60.7562486648152,43.3607,40.3,47.8
2016-12-05 14:50:00,990.075582461934,-0.0912699390590916,-15.051728873561801,45.7045197912534,60.7562486648152,48.24366,40.3,47.8
2016-12-05 14:50:00,989.8004035956709,-0.121693252078695,-22.5714896084475,49.317911313211496,71.889400921659,282.6869,40.3,47.8
2016-12-05 14:50:00,988.546810982694,-0.730159512472506,-62.123477889339895,61.830500198370295,123.95397808771001,283.7611,40.3,47.8
2016-12-05 14:50:00,985.1529382987829,-2.2665368199667,-66.23737296670429,88.68678853724779,154.924161503952,283.0775,40.3,47.8
2016-12-05 14:50:00,980.0468415581239,-4.15278222718728,-66.61580248420671,107.44956816309099,174.065370647298,284.5424,40.3,47.8
2016-12-05 14:50:00,973.075643612793,-5.8412760997799404,-69.350260933256,116.33655812250099,185.68681905575698,285.7143,40.4,47.8
2016-12-05 14:50:00,964.2393444627901,-7.681886537471059,-66.0298471022676,118.582720419935,184.612567522202,286.3002,40.3,47.8
2016-12-05 14:50:00,953.6296703968691,-9.522496975162131,-56.654560991241205,113.504440443129,170.15900143437,286.3002,40.3,47.8
2016-12-05 14:50:00,941.491224851709,-11.1805675347351,-55.1042207098605,95.6205938901944,150.724814600055,285.4213,40.3,47.8
2016-12-05 14:50:00,927.7628569681401,-12.6865215292096,-49.23245948667871,84.5851008636738,133.817560350352,286.4955,40.3,47.8
2016-12-05 14:50:00,912.261114168654,-14.268533806233302,-48.646504104739506,73.35428937650691,122.00079348124599,286.4955,40.3,47.8
2016-12-05 14:50:00,895.5975050449459,-15.713641174668501,-47.96288949247721,66.61580248420671,114.578691976684,287.8628,40.3,47.8
2016-12-05 14:50:00,877.619152449092,-16.9762086649855,-48.7441633350627,60.1702932828761,108.914456617939,287.4721,40.3,47.8
2016-12-05 14:50:00,858.417782669846,-18.223564498792697,-40.540787987914705,62.8070925016022,103.347880489517,286.8862,40.3,47.8
2016-12-05 14:50:00,837.99339570721,-19.3796503935407,-38.7707144383068,58.607745597705005,97.3784600360119,287.0815,40.3,47.8
2016-12-05 14:50:00,816.59059499786,-20.5053129752692,-44.9232459486679,54.896694845423795,99.8199407940916,287.5698,40.3,47.8
2016-12-05 14:50:00,799.040298416193,-20.9768743270744,-35.254982146672,61.5375225074007,96.7925046540727,286.6909,40.3,47.8
2016-12-05 14:50:00,777.515195988504,-21.1442025486826,-36.0362559892575,60.4632709738456,96.49952696310308,287.8628,40.3,47.8
2016-12-05 14:50:00,754.981104384517,-21.068144266133398,-37.6964629047517,58.99838251899779,96.6948454237495,288.7417,40.3,47.8
2016-12-05 14:50:00,733.4254265272431,-21.0985675791531,-35.5479598376415,59.4866786706137,95.03463850825528,286.3979,40.3,47.8
2016-12-05 14:50:00,711.411117226197,-21.3419540833106,-38.2824182866909,56.3615833002716,94.6440015869625,287.4721,40.3,47.8
2016-12-05 14:50:00,689.366232495567,-21.5549172744484,-29.297769096957303,62.9047517319254,92.2025208288827,286.7885,40.3,47.8
2016-12-05 14:50:00,667.321347764936,-21.509282304918898,-31.055635242774702,59.3890194402905,90.4446546830653,287.9604,40.3,47.8
2016-12-05 14:50:00,645.2764630343061,-21.6157639004877,-23.7311929685354,65.3462324900052,89.07742545854059,288.7417,40.3,47.8
2016-12-05 14:50:00,623.292729162845,-21.6461872135074,-28.0281991027558,62.514114810632705,90.5423139133885,287.2768,40.3,47.8
2016-12-05 14:50:00,601.217269002629,-21.691822183037,-28.711813715018202,63.8813440351573,92.5931577501755,288.7417,40.3,47.8
2016-12-05 14:50:00,578.958356264906,-21.8439387481354,-30.957976012451603,60.8539078951384,91.81188390759,286.4955,40.3,47.8
2016-12-05 14:50:00,556.699443527182,-21.7070338395469,-27.832880642109398,63.295388653218204,91.12826929532758,286.6909,40.3,47.8
2016-12-05 14:50:00,538.659940072158,-21.6613988700173,-30.664998321482,60.5609302041688,91.22592852565079,287.4721,40.3,47.8
2016-12-05 14:50:00,516.462178193604,-21.5549172744484,-34.0830713827937,58.11944944608911,92.2025208288827,287.8628,40.3,47.8
2016-12-05 14:50:00,494.325567174219,-21.7070338395469,-38.1847590563677,55.2873317667165,93.4720908230842,288.5464,40.3,47.8
2016-12-05 14:50:00,472.005503577325,-21.7374571525665,-37.5011444441054,56.556901760917995,94.0580462050234,286.8862,40.3,47.8
2016-12-05 14:50:00,449.68543998043197,-21.8743620611551,-40.8215582750938,53.13882869960629,93.9603869747002,286.8862,40.3,47.8
2016-12-05 14:50:00,427.365376383538,-21.889573717665,-40.2356028931547,56.556901760917995,96.7925046540727,286.7885,40.3,47.8
2016-12-05 14:50:00,405.228765364153,-21.8135154351158,-40.430921353801104,55.2873317667165,95.7182531205176,287.0815,40.3,47.8
2016-12-05 14:50:00,382.90870176725997,-21.783092122096,-37.20816675313579,56.654560991241205,93.862727744377,288.7417,40.3,47.8
2016-12-05 14:50:00,360.64978902953595,-21.7983037786059,-41.798150578325796,54.2130802331614,96.0112308114872,287.0815,40.4,47.8
2016-12-05 14:50:00,338.32972543264196,-21.9047853741748,-38.3800775170141,56.849879451887595,95.22995696890159,286.3979,40.4,47.8
2016-12-05 14:50:00,315.76505839907,-22.0569019392732,-39.7473067415387,55.9709463789789,95.7182531205176,287.4721,40.5,47.8
2016-12-05 14:50:00,297.572677796123,-22.0264786262535,-41.2121951963866,54.7990356151006,96.0112308114872,286.3002,40.4,47.8
2016-12-05 14:50:00,275.313765058399,-21.9656320002142,-40.6262398144475,56.556901760917995,97.18314157536551,287.8628,40.4,47.8
2016-12-05 14:50:00,252.901975172751,-21.950420343704298,-39.7473067415387,56.9475386822108,96.6948454237495,287.7651,40.4,47.8
2016-12-05 14:50:00,230.612487005442,-21.8743620611551,-37.20816675313579,59.291360209967394,96.49952696310308,286.8862,40.5,47.8
2016-12-05 14:50:00,208.292423408549,-21.7983037786059,-33.3017975402081,60.5609302041688,93.862727744377,287.2768,40.5,47.8
2016-12-05 14:50:00,186.033510670825,-21.783092122096,-35.8409375286111,57.7288125247963,93.5697500534074,286.1049,40.5,47.8
2016-12-05 14:50:00,163.95805051061,-21.7222454960567,-38.1847590563677,58.607745597705005,96.7925046540727,287.5698,40.5,47.8
2016-12-05 14:50:00,142.830428667523,-21.159414205192498,-38.2824182866909,61.24454481643121,99.5269631031221,286.7885,40.5,47.8
2016-12-05 14:50:00,122.98697486699699,-20.125021562523102,-34.6812341685232,67.787713248085,102.468947416608,286.4955,40.5,47.8
2016-12-05 14:50:00,104.305387390693,-18.984147324284802,-38.5876033814508,67.0064394054994,105.59404278695,286.6909,40.6,47.8
2016-12-05 14:50:00,86.877392527365,-17.7824264600072,-34.6812341685232,73.2566301461837,107.937864314707,285.226,40.6,47.8
2016-12-05 14:50:00,70.6418394178438,-16.5654939392197,-40.05249183629871,77.4559770500809,117.50846888638,286.7885,40.6,47.8
2016-12-05 14:50:00,55.6598789212988,-15.3181381054125,-38.8805810724204,86.14764854884491,125.028229621265,286.3002,40.6,47.8
2016-12-05 14:50:00,42.2372653335779,-13.949089019526598,-38.4899441511276,96.3042085024568,134.794152653584,286.4955,40.6,47.8
2016-12-05 14:50:00,30.129395218002802,-12.473558338071802,-44.532609027375095,103.933835871456,148.466444898831,286.3002,40.6,47.8
2016-12-05 14:50:00,19.917201736684397,-11.0436626261465,-44.54481643116551,119.754631183813,164.299447614979,285.226,40.7,47.8
2016-12-05 14:50:00,11.019751727511801,-9.44643869261288,-51.966917935728,125.223548081912,177.19046601764,284.1517,40.7,47.8
2016-12-05 14:50:00,10.010762551213801,-5.75000616072089,-42.2986541337321,135.087130344554,177.385784478286,280.92900000000003,40.7,47.8
2016-12-05 14:50:00,10.010762551213801,-1.24735583380718,-42.7869502853481,131.962034974212,174.74898525956002,91.61655999999999,40.7,47.8
2016-12-05 14:50:00,10.010762551213801,0.0152116565098439,-41.4197210608234,131.27842036195,172.698141422773,36.329240000000006,40.7,47.8
2016-12-05 14:50:00,10.0719134103834,0.0,-40.6384472182379,130.790124210334,171.428571428571,3.125095,40.8,47.8
2016-12-05 14:50:00,12.395646058827099,1.15608589474812,-37.513351847895706,122.977385784478,160.490737632374,3.906369,40.8,47.8
2016-12-05 14:50:00,19.794900018345302,4.74603683107121,-27.3567918942839,94.6440015869625,122.00079348124599,4.882962,40.8,47.8
2016-12-05 14:50:00,32.239099859353,9.598555257711311,-14.062929166539499,54.9943540757469,69.0572832422865,5.371258,40.8,47.8
2016-12-05 14:50:00,49.60594386351129,14.618401905959699,-7.12912381359295,39.5519882808924,46.68111209448529,5.371258,40.8,47.8
2016-12-05 14:50:00,72.5375160521005,19.744730149777,-3.6133915219580697,36.817529831843,40.430921353801104,5.468917,40.8,47.8
2016-12-05 14:50:00,100.789212988442,25.068809928222297,0.0976592303231882,37.403485213782204,37.305825983459,5.859554,40.8,47.8
2016-12-05 14:50:00,132.52650889745001,29.373708720508,2.34382152775659,31.4462721640675,29.1024506363109,6.152532,40.8,47.8
2016-12-05 14:50:00,164.844737968568,31.488128975376302,4.4923245948667905,26.3679921872616,21.8756675923948,6.152532,40.8,47.8
2016-12-05 14:50:00,191.109031981899,31.777150449063303,5.5665761284218895,23.8288521988586,18.262276070436698,6.152532,40.8,47.8
2016-12-05 14:50:00,223.610713630527,31.8532087316125,5.175939207129121,21.2897122104556,16.1137730033265,6.34785,40.8,47.8
2016-12-05 14:50:00,256.204121567908,31.990113640201102,5.175939207129121,21.2897122104556,16.1137730033265,6.34785,40.8,47.8
2016-12-05 14:50:00,288.583501498196,31.914055357651897,6.05487228003784,21.973326822718,15.918454542680099,5.761895,40.8,47.8
2016-12-05 14:50:00,321.024032287654,31.8532087316125,5.76189458906827,21.6803491317484,15.918454542680099,5.761895,40.8,47.8
2016-12-05 14:50:00,353.64801565462005,31.9596903271815,4.88296151615955,20.9967345194861,16.1137730033265,5.859554,40.8,47.8
2016-12-05 14:50:00,386.241423592001,31.868420388122395,5.3712576677755095,21.2897122104556,15.918454542680099,6.152532,40.9,47.8
2016-12-05 14:50:00,418.62080352228895,31.7010921665141,5.1759392071291295,21.0943937498093,15.918454542680099,6.054873000000001,40.9,47.8
2016-12-05 14:50:00,451.00018345257797,31.7467271360436,5.8595538193914605,21.7780083620716,15.918454542680099,6.054873000000001,40.9,47.8
2016-12-05 14:50:00,483.25726166452597,31.6858805100042,5.76189458906827,21.6803491317484,15.918454542680099,6.054873000000001,40.9,47.8
2016-12-05 14:50:00,508.97119794533097,31.5946105709452,5.5665761284218895,21.3873714407788,15.820795312356902,5.859554,41.0,47.8
2016-12-05 14:50:00,542.63474591818,31.5641872579255,4.68764305551317,20.6060975981933,15.918454542680099,6.152532,41.0,47.8
2016-12-05 14:50:00,574.861248700544,31.4729173188664,4.98062074648274,21.0943937498093,16.1137730033265,5.859554,41.0,47.8
2016-12-05 14:50:00,607.576958356265,31.837997075102702,5.4689168980987,21.6803491317484,16.2114322336497,6.152532,41.0,47.8
2016-12-05 14:50:00,639.956338286553,31.914055357651897,5.175939207129121,21.2897122104556,16.1137730033265,6.34785,41.0,47.8
2016-12-05 14:50:00,672.427444505595,31.7619387925535,5.175939207129121,21.2897122104556,16.1137730033265,6.152532,41.0,47.8
2016-12-05 14:50:00,705.020852442977,31.868420388122395,5.3712576677755095,21.2897122104556,15.918454542680099,5.859554,41.0,47.8
2016-12-05 14:50:00,737.3085060845099,31.868420388122395,5.5665761284218895,21.485030671102,15.918454542680099,6.054873000000001,41.0,47.8
2016-12-05 14:50:00,763.4810738090871,31.716303823023896,5.5665761284218895,21.485030671102,15.918454542680099,6.054873000000001,41.1,47.8
2016-12-05 14:50:00,797.266923500275,31.7315154795338,5.5665761284218895,21.485030671102,15.918454542680099,6.054873000000001,41.1,47.8
2016-12-05 14:50:00,829.7074542897329,31.8227854185928,4.68764305551317,23.4382152775658,18.7505722220527,6.054873000000001,41.1,47.8
2016-12-05 14:50:00,862.178560508775,31.7315154795338,3.6133915219580697,26.3679921872616,22.754600665303503,6.152532,41.1,47.8
2016-12-05 14:50:00,894.221610713631,31.579398914435302,1.95318460646382,31.836909085360304,29.8837244788965,5.859554,41.1,47.8
2016-12-05 14:50:00,924.7970402984159,30.8796627149826,-2.1485030671102,37.5011444441054,39.6496475112156,5.859554,41.1,47.8
2016-12-05 14:50:00,950.358099431297,27.578733252346503,-5.27359843745232,37.8917813653981,43.165379802850396,5.273599,41.1,47.8
2016-12-05 14:50:00,969.467742921788,21.8591504046453,-8.801538132877589,41.9934690389721,50.7950071718497,4.882962,41.1,47.8
2016-12-05 14:50:00,982.554026784076,15.774487800707801,-12.793359172337999,51.4786217841121,64.2719809564501,4.589983999999999,41.1,47.8
2016-12-05 14:50:00,990.228459609858,10.2222331746149,-15.4301583910642,52.84585100863671,68.2760093997009,2.832118,41.1,47.8
2016-12-05 14:50:00,990.075582461934,3.6660092188722797,-15.540025025177801,45.899838251899794,61.4398632770776,38.0871,41.1,47.8
2016-12-05 14:50:00,989.983856173179,-0.13690490858860901,-17.3955504013184,46.3881344035157,63.783684804834095,258.6627,41.1,47.8
2016-12-05 14:50:00,989.6169510181619,-0.243386504157502,-31.4462721640675,52.06457716605121,83.5108493301187,282.6869,41.2,47.8
2016-12-05 14:50:00,988.3939338347699,-0.7605828254921658,-68.1783501693777,64.2719809564501,132.450331125828,281.222,41.2,47.8
2016-12-05 14:50:00,984.755457714181,-2.43386504157496,-66.23737296670429,91.03061006500441,157.267983031709,285.226,41.1,47.8
2016-12-05 14:50:00,979.5882101143519,-4.30489879228575,-69.0572832422865,108.816797387616,177.874080629902,284.8354,41.1,47.8
2016-12-05 14:50:00,972.5864367394361,-5.94775769534883,-65.5415509506516,118.973357341227,184.514908291879,285.3236,41.2,47.8
2016-12-05 14:50:00,963.6584113006791,-7.75794482002024,-63.5883663441878,119.36399426252,182.952360606708,284.5424,41.2,47.8
2016-12-05 14:50:00,952.926435516419,-9.613766914221161,-55.0920133060701,113.016144291513,168.10815759758302,286.0073,41.1,47.8
2016-12-05 14:50:00,940.6351128233349,-11.287049130304,-53.9201025421918,93.5697500534074,147.489852595599,286.3002,41.1,47.8
2016-12-05 14:50:00,926.753867791842,-12.838638094308,-50.5020294808802,82.72957548753321,133.231604968413,287.4721,41.1,47.8
2016-12-05 14:50:00,911.2827004219411,-14.375015401802198,-49.916074098941,71.9870601519822,121.903134250923,286.3002,41.1,47.8
2016-12-05 14:50:00,894.466214150309,-15.7896994572176,-49.6230964079714,65.9321878719444,115.555284279916,287.0815,41.1,47.8
2016-12-05 14:50:00,879.728857090442,-16.8849387259265,-46.9862971892453,61.4398632770776,108.426160466323,288.1558,41.1,47.8
2016-12-05 14:50:00,860.4969118816119,-18.2387761553025,-42.0056764427625,62.221137119663105,104.22681356242599,288.1558,41.1,47.8
2016-12-05 14:50:00,840.0725249189751,-19.516555302129397,-40.919217505417,57.92413098544271,98.8433484908597,287.8628,41.1,47.8
2016-12-05 14:50:00,818.7002996392099,-20.490101318759397,-42.4817651905881,55.189672536393296,97.67143772698141,286.3979,41.1,47.8
2016-12-05 14:50:00,797.1140463523511,-21.083355922643303,-40.8215582750938,57.3381756035035,98.15973387859741,287.4721,41.1,47.8
2016-12-05 14:50:00,775.4972176359081,-21.159414205192498,-37.8917813653981,58.8030640583514,96.6948454237495,285.9096,41.1,47.8
2016-12-05 14:50:00,753.972115208219,-21.1442025486826,-37.20816675313579,59.4866786706137,96.6948454237495,287.0815,41.1,47.8
2016-12-05 14:50:00,732.4775882101139,-21.0529326096236,-32.715842158269,60.0726340525529,92.78847621082191,286.6909,41.1,47.8
2016-12-05 14:50:00,710.4632789090691,-21.296319113781,-37.305825983459,57.3381756035035,94.6440015869625,287.8628,41.2,47.8
2016-12-05 14:50:00,688.357243319269,-21.5244939614287,-31.9345683156835,61.5375225074007,93.4720908230842,287.2768,41.2,47.8
2016-12-05 14:50:00,666.342934018223,-21.5397056179385,-35.0596636860256,59.291360209967394,94.35102389599291,288.1558,41.1,47.8
2016-12-05 14:50:00,644.298049287592,-21.5853405874681,-33.1064790795618,62.9047517319254,96.0112308114872,287.7651,41.1,47.8
2016-12-05 14:50:00,622.1002874090381,-21.5549172744484,-26.8562883388775,63.4907071138646,90.3469954527421,287.0815,41.1,47.8
2016-12-05 14:50:00,599.902525530484,-21.7678804655862,-28.711813715018202,63.8813440351573,92.5931577501755,287.0815,41.1,47.8
2016-12-05 14:50:00,577.674188222344,-21.8135154351157,-33.204138309885,61.146885586108,94.35102389599291,286.3002,41.1,47.8
2016-12-05 14:50:00,555.507001773375,-21.6613988700173,-29.981383709219603,63.4907071138646,93.4720908230842,286.1049,41.2,47.8
2016-12-05 14:50:00,533.645569620253,-21.5549172744484,-33.8877529221473,60.1702932828761,94.0580462050234,286.3979,41.1,47.8
2016-12-05 14:50:00,515.911820461077,-21.5244939614287,-37.5011444441054,56.556901760917995,94.0580462050234,287.2768,41.1,47.8
2016-12-05 14:50:00,493.77520944169294,-21.6461872135075,-39.0636921292764,55.5803094576861,94.6440015869625,287.9604,41.1,47.8
2016-12-05 14:50:00,471.69974928147695,-21.6766105265271,-41.6028321176794,53.8224433118687,95.425275429548,287.7651,41.3,47.8
2016-12-05 14:50:00,449.31853482541396,-21.7678804655862,-44.0443128757592,52.357554857020794,96.4018677327799,286.3002,41.2,47.8
2016-12-05 14:50:00,427.151348376445,-21.8287270916256,-44.82558671834471,54.40839869380779,99.2339854121525,287.4721,41.2,47.8
2016-12-05 14:50:00,405.01473735706,-21.7222454960567,-42.579424420911295,54.7990356151006,97.3784600360119,285.7143,41.2,47.8
2016-12-05 14:50:00,382.72524918975097,-21.7070338395468,-43.2630390331736,52.84585100863671,96.1088900418104,287.2768,41.3,47.8
2016-12-05 14:50:00,360.527487311197,-21.7374571525665,-40.3332621234779,54.40839869380779,94.7416608172857,286.1049,41.3,47.8
2016-12-05 14:50:00,338.299150003058,-21.7526688090764,-40.3332621234779,54.896694845423795,95.22995696890159,287.0815,41.3,47.8
2016-12-05 14:50:00,315.88736011741,-21.9047853741748,-42.579424420911295,54.40839869380779,96.98782311471909,286.0073,41.3,47.8
2016-12-05 14:50:00,293.536721090931,-21.9199970306846,-42.3841059602649,53.041169469283105,95.425275429548,286.8862,41.3,47.8
2016-12-05 14:50:00,271.338959212377,-21.9047853741748,-38.6730552079836,55.9709463789789,94.6440015869625,286.3979,41.3,47.8
2016-12-05 14:50:00,249.14119733382302,-21.8439387481354,-36.4268929105503,58.99838251899779,95.425275429548,287.2768,41.4,47.8
2016-12-05 14:50:00,226.974010884853,-21.7983037786059,-36.817529831843,58.607745597705005,95.425275429548,286.8862,41.4,47.8
2016-12-05 14:50:00,204.68452271754398,-21.8135154351157,-37.305825983459,57.92413098544271,95.22995696890159,287.4721,41.4,47.8
2016-12-05 14:50:00,182.36445912065102,-21.7983037786059,-38.6730552079836,54.6037171544542,93.2767723624378,287.9604,41.5,47.8
2016-12-05 14:50:00,160.65590411545298,-21.600552243977898,-40.8215582750938,56.263924069948395,97.08548234504231,287.5698,41.5,47.8
2016-12-05 14:50:00,143.869993273405,-21.0529326096236,-40.8215582750939,58.99838251899779,99.8199407940916,285.9096,41.5,47.8
2016-12-05 14:50:00,122.62006971197901,-20.033751623464,-38.001647999511704,65.0532547990356,103.054902798547,285.6166,41.5,47.8
2016-12-05 14:50:00,104.06078395401501,-18.8016074461667,-40.7361064485611,65.248573259682,105.98467970824301,285.7143,41.5,47.8
2016-12-05 14:50:00,86.72451537944109,-17.5846749253792,-40.8337656788842,68.8619647816401,109.695730460524,284.933,41.5,47.8
2016-12-05 14:50:00,70.5806885586743,-16.3677424045917,-44.25183874019589,74.62385937070829,118.87569811090401,285.7143,41.6,47.8
2016-12-05 14:50:00,55.6598789212988,-15.1964448533338,-42.396313364055295,84.87807855464341,127.274391918699,286.3979,41.6,47.8
2016-12-05 14:50:00,42.2678407631627,-13.8730307369774,-45.228431043427896,92.78847621082191,138.01690725425,286.1049,41.6,47.8
2016-12-05 14:50:00,30.2822723659267,-12.488769994581599,-49.1348002563555,101.980651264992,151.115451521348,285.4213,41.6,47.8
2016-12-05 14:50:00,20.0089280254388,-10.9676043435972,-49.037141026032295,116.629535813471,165.666676839503,284.64,41.6,47.8
2016-12-05 14:50:00,11.0503271570966,-9.49207366214241,-58.3147679067354,121.8054750206,180.12024292733503,284.4447,41.7,47.8
2016-12-05 14:50:00,10.010762551213801,-4.913365052679491,-42.88460951567129,136.16138187810898,179.04599139378,281.222,41.7,47.8
2016-12-05 14:50:00,10.010762551213801,-1.35383742937608,-43.5682241279336,132.743308816797,176.311532944731,96.7925,41.7,47.8
2016-12-05 14:50:00,10.010762551213801,0.0,-41.712698751793,132.352671895505,174.065370647298,36.329240000000006,41.7,47.8
2016-12-05 14:50:00,10.0413379807986,0.0152116565098439,-40.7361064485611,131.962034974212,172.698141422773,2.832118,41.7,47.8
2016-12-05 14:50:00,12.5179477771663,1.21693252078749,-37.3180333872494,123.172704245125,160.490737632374,3.906369,41.7,47.8
2016-12-05 14:50:00,19.917201736684397,4.8220951136204295,-26.8684957426679,94.6440015869625,121.51249732963001,4.492325,41.7,47.8
2016-12-05 14:50:00,32.391977007277,9.75067182280975,-13.476973784600402,54.7990356151006,68.2760093997009,5.07828,41.7,47.8
2016-12-05 14:50:00,49.8505473001896,14.633613562469598,-7.226783043916139,39.0636921292764,46.290475173192505,5.07828,41.7,47.8
2016-12-05 14:50:00,73.4547789396441,19.9272700278951,-4.00402844325083,36.329233680227105,40.3332621234779,5.761895,41.8,47.8
2016-12-05 14:50:00,101.98165474224899,25.3121964323798,-0.878933072908723,36.622211371196606,37.5011444441054,5.859554,41.8,47.8
2016-12-05 14:50:00,127.267535008867,28.8717240556832,0.5859553819391441,31.153294473097898,30.5673390911588,6.054873000000001,41.8,47.8
2016-12-05 14:50:00,161.08396012964,31.366435723297602,3.12509537034211,25.6843775749992,22.5592822046571,5.761895,41.8,47.8
2016-12-05 14:50:00,193.31046291200403,31.625033883964896,4.98062074648274,23.047578356273103,18.0669576097903,6.34785,41.8,47.8
2016-12-05 14:50:00,225.903870849385,31.7467271360436,5.66423535874508,21.7780083620716,16.1137730033265,6.054873000000001,41.8,47.8
2016-12-05 14:50:00,259.078211948878,31.9444786706716,5.5665761284218895,21.485030671102,15.918454542680099,6.054873000000001,41.8,47.8
2016-12-05 14:50:00,291.396441019996,32.005325296711,6.05487228003784,21.973326822718,15.918454542680099,5.859554,41.9,47.8
2016-12-05 14:50:00,323.898122668624,31.8532087316125,5.66423535874508,21.7780083620716,16.1137730033265,6.152532,41.9,47.8
2016-12-05 14:50:00,356.58325689475896,31.9749019836913,5.8595538193914605,21.7780083620716,15.918454542680099,5.761895,41.9,47.8
2016-12-05 14:50:00,382.20546688681,31.9444786706716,5.3712576677755095,21.2897122104556,15.918454542680099,6.152532,42.0,47.8
2016-12-05 14:50:00,414.67657310585196,31.8836320446322,5.07827997680593,20.9967345194861,15.918454542680099,6.054873000000001,41.9,47.8
2016-12-05 14:50:00,448.645875374549,31.7619387925535,5.5665761284218895,21.485030671102,15.918454542680099,5.859554,42.0,47.8
2016-12-05 14:50:00,479.924539839785,31.609822227455002,5.5665761284218895,21.485030671102,15.918454542680099,5.859554,42.0,47.8
2016-12-05 14:50:00,512.303919770073,31.868420388122303,5.175939207129121,21.2897122104556,16.1137730033265,6.152532,42.0,47.8
2016-12-05 14:50:00,544.3775454045131,31.5946105709452,4.4923245948667905,20.6060975981933,16.1137730033265,6.054873000000001,42.0,47.8
2016-12-05 14:50:00,576.451171038953,31.518552288396002,4.68764305551317,20.6060975981933,15.918454542680099,5.468917,42.0,47.8
2016-12-05 14:50:00,609.01400354675,31.807573762083003,5.3712576677755095,21.2897122104556,15.918454542680099,6.054873000000001,42.0,47.8
2016-12-05 14:50:00,641.393383477038,31.898843701142003,5.8595538193914605,21.7780083620716,15.918454542680099,6.152532,42.0,47.8
2016-12-05 14:50:00,673.772763407326,31.837997075102702,5.8595538193914605,21.973326822718,16.1137730033265,5.859554,42.0,47.8
2016-12-05 14:50:00,700.220509998165,31.8836320446322,5.66423535874508,21.485030671102,15.820795312356902,5.859554,42.0,47.8
2016-12-05 14:50:00,734.159236837278,31.837997075102702,5.5665761284218895,21.6803491317484,16.1137730033265,5.859554,42.0,47.8
2016-12-05 14:50:00,766.538616767566,31.716303823024003,6.347849971007419,22.168645283364395,15.820795312356902,6.054873000000001,42.0,47.8
2016-12-05 14:50:00,798.9485721274381,31.7467271360436,5.76189458906827,21.973326822718,16.2114322336497,6.34785,42.0,47.8
2016-12-05 14:50:00,831.1444994802181,31.777150449063303,4.4923245948667905,23.047578356273103,18.5552537614063,6.054873000000001,42.0,47.8
2016-12-05 14:50:00,863.799058276769,31.6858805100042,3.2227546006653,26.1726737266152,22.949919125949897,5.859554,42.0,47.8
2016-12-05 14:50:00,895.933834770379,31.5337639449058,1.56254768517105,32.1298867763298,30.5673390911588,5.859554,42.0,47.8
2016-12-05 14:50:00,926.478688925579,30.7427578063939,-2.34382152775658,37.305825983459,39.6496475112156,5.761895,42.0,47.8
2016-12-05 14:50:00,951.6116920442731,27.3657700612086,-5.5665761284218895,37.8917813653981,43.45835749382,4.6876430000000004,42.0,47.8
2016-12-05 14:50:00,970.415581238916,21.5853405874681,-8.899197363200779,42.579424420911295,51.4786217841121,4.589983999999999,42.0,47.8
2016-12-05 14:50:00,983.1961108053571,15.5311012965503,-13.3793145542772,51.966917935728,65.3462324900052,4.004028,42.0,47.8
2016-12-05 14:50:00,990.228459609858,9.84194176186881,-15.2348399304178,53.13882869960629,68.3736686300241,2.832118,42.0,47.8
2016-12-05 14:50:00,990.045007032349,3.3921994016951205,-15.3447065645314,46.3881344035157,61.73284096804711,39.64965,42.0,47.8
2016-12-05 14:50:00,990.0144316027639,-0.091269939059035,-15.637684255501,46.3881344035157,62.02581865901671,142.7045,42.0,47.8
